shu_chang_(actress)	birthdate	1987-12-01
shu_chang_(actress)	birthyear	1987
shu_chang_(actress)	birthplace	baishan
shu_chang_(actress)	birthplace	jilin
shu_chang_(actress)	birthplace	china
shu_chang_(actress)	description	chinese actress
rino_katase	name	rino katase
rino_katase	birthdate	1957-05-08
rino_katase	birthyear	1957
rino_katase	birthplace	tokyo
rino_katase	birthplace	japan
rino_katase	occupation	rino_katase__1
rino_katase	name	katase, rino
rino_katase	description	japanese actor
rino_katase	country	japan
michela_miti	name	michela miti
michela_miti	birthdate	1963-06-12
michela_miti	birthplace	rome
michela_miti	birthplace	italy
michela_miti	birthname	michela macaluso
michela_miti	height	1.7018
michela_miti	ethnicity	italians
michela_miti	name	miti, michela
michela_miti	birthyear	1963
michela_miti	description	italian actor
edward_o'neill_(actor)	name	oneill, edward
edward_o'neill_(actor)	birthyear	1867
edward_o'neill_(actor)	description	british actor
douglas_munro_(actor)	name	munro, douglas
douglas_munro_(actor)	birthyear	1866
douglas_munro_(actor)	birthplace	london
douglas_munro_(actor)	birthplace	england
douglas_munro_(actor)	birthplace	united_kingdom
douglas_munro_(actor)	description	british actor
douglas_munro_(actor)	deathdate	1924-01-27
douglas_munro_(actor)	deathyear	1924
douglas_munro_(actor)	deathplace	birmingham
douglas_munro_(actor)	deathplace	warwickshire
douglas_munro_(actor)	deathplace	england
douglas_munro_(actor)	deathplace	united_kingdom
mitsuhiro_ichiki	name	mitsuhiro ichiki
mitsuhiro_ichiki	birthdate	1982-01-10
mitsuhiro_ichiki	birthyear	1982
mitsuhiro_ichiki	birthplace	kagoshima_prefecture
mitsuhiro_ichiki	occupation	voice_acting
mitsuhiro_ichiki	occupation	mitsuhiro_ichiki__1
mitsuhiro_ichiki	name	ichiki, mitsuhiro
mitsuhiro_ichiki	description	voice actor
sydney_paxton	name	paxton, sydney
sydney_paxton	birthyear	1860
sydney_paxton	description	british actor
sydney_paxton	deathyear	1930
duncan_mcrae_(actor)	owl#differentfrom	duncan_macrae_(actor)
duncan_mcrae_(actor)	name	mcrae, duncan
duncan_mcrae_(actor)	birthyear	1873
duncan_mcrae_(actor)	description	british actor and director
duncan_mcrae_(actor)	deathyear	1931
gordon_craig_(actor)	name	craig, gordon
gordon_craig_(actor)	description	british actor
deobia_oparei	name	oparei, deobia
deobia_oparei	birthyear	1980
deobia_oparei	description	actor
deobia_oparei	alias	dhobi oparei, deobia operei
gertrude_sterroll	name	sterroll, gertrude
gertrude_sterroll	description	british actor
dick_webb	name	webb, dick
dick_webb	description	british actor
shelly_fujii	name	shelly fujii
shelly_fujii	birthdate	1990-02-18
shelly_fujii	birthplace	tokyo
shelly_fujii	birthplace	japan
shelly_fujii	height	1.5748000000000002
shelly_fujii	ethnicity	japanese_american
shelly_fujii	name	fujii, shelly
shelly_fujii	birthyear	1990
shelly_fujii	description	av idol
xie_na	country	china
xie_na	name	xie na
xie_na	name	\u8c22\u5a1c
xie_na	name	xi\u00e8 n\u00e0
xie_na	alias	nana
xie_na	occupation	actor
xie_na	occupation	singing
xie_na	occupation	presenter
xie_na	spouse	zhang_jie_(singer)
xie_na	name	xie, na
xie_na	birthdate	1980-05-06
xie_na	birthyear	1980
xie_na	birthplace	deyang
xie_na	birthplace	sichuan
xie_na	description	singer and actor
nica_noelle	numberoffilms	42
nica_noelle	name	nica noelle
nica_noelle	birthplace	manhattan
nica_noelle	birthplace	united_states
nica_noelle	height	1.524
nica_noelle	ethnicity	danish_american
nica_noelle	ethnicity	irish_american
nica_noelle	ethnicity	italian_american
nica_noelle	ethnicity	welsh_american
nica_noelle	name	noelle, nica
nica_noelle	description	pornographic film actor and director
polly_emery	name	emery, polly
polly_emery	birthyear	1875
polly_emery	description	british actor
polly_emery	deathyear	1958
lewis_dayton	name	dayton, lewis
lewis_dayton	birthyear	1889
lewis_dayton	description	british actor
renee_kelly	name	kelly, renee
renee_kelly	birthyear	1888
renee_kelly	description	british actor
renee_kelly	deathyear	1965
henry_hallett	name	hallett, henry
henry_hallett	birthyear	1888
henry_hallett	description	british actor
henry_hallett	deathyear	1952
adeline_hayden_coffin	name	coffin, adeline hayden
adeline_hayden_coffin	birthdate	1863-06-20
adeline_hayden_coffin	birthyear	1863
adeline_hayden_coffin	description	actor
joan_morgan	name	morgan, joan
joan_morgan	birthdate	1905-02-01
joan_morgan	birthyear	1905
joan_morgan	description	british actor
joan_morgan	deathdate	2004-07-22
joan_morgan	deathyear	2004
howard_gaye	name	gaye, howard
howard_gaye	birthyear	1878
howard_gaye	description	british actor
howard_gaye	deathyear	1955
dallas_anderson_(actress)	name	anderson, dallas
dallas_anderson_(actress)	birthyear	1874
dallas_anderson_(actress)	description	british actress
dallas_anderson_(actress)	deathyear	1934
mark_kingston	name	mark kingston
mark_kingston	birthplace	deptford
mark_kingston	birthplace	london
mark_kingston	birthplace	england
mark_kingston	deathdate	2011-10-09
mark_kingston	deathyear	2011
mark_kingston	deathplace	northwood,_london
mark_kingston	deathplace	england
mark_kingston	occupation	actor
mark_kingston	occupation	mark_kingston__1
mark_kingston	name	kingston, mark
mark_kingston	birthdate	1934-04-18
mark_kingston	birthyear	1934
mark_kingston	description	british actor
mark_kingston	country	england
parineeti_chopra	name	parineeti chopra
parineeti_chopra	birthdate	1988-10-22
parineeti_chopra	birthplace	ambala
parineeti_chopra	birthplace	haryana
parineeti_chopra	activeyearsstartyear	2011
parineeti_chopra	relative	list_of_hindi_film_clans
parineeti_chopra	nationality	indian_people
parineeti_chopra	ethnicity	punjabi_people
parineeti_chopra	almamater	manchester_business_school
parineeti_chopra	name	chopra, parineeti
parineeti_chopra	birthyear	1988
parineeti_chopra	description	indian actor
barbara_schulz	name	schulz, barbara
barbara_schulz	birthyear	1972
barbara_schulz	description	french actor
barbara_schulz	country	france
terence_o'brien_(actor)	name	obrien, terence
terence_o'brien_(actor)	birthyear	1887
terence_o'brien_(actor)	description	british actor
terence_o'brien_(actor)	deathyear	1970
george_skillan	name	skillan, george
george_skillan	birthyear	1893
george_skillan	description	actor
george_skillan	deathyear	1975
eve_balfour_(actress)	name	balfour, eve
eve_balfour_(actress)	birthyear	1895
eve_balfour_(actress)	description	british actor
lily_saxby	name	saxby, lily
lily_saxby	description	british actor
vera_cornish	name	cornish, vera
vera_cornish	description	british actor
james_lindsay_(actor)	name	lindsay, james
james_lindsay_(actor)	birthdate	1869-02-26
james_lindsay_(actor)	birthyear	1869
james_lindsay_(actor)	description	british actor
james_lindsay_(actor)	deathdate	1928-06-09
james_lindsay_(actor)	deathyear	1928
joyce_kirby	name	kirby, joyce
joyce_kirby	birthdate	1915-03-15
joyce_kirby	birthyear	1915
joyce_kirby	description	british actor
peggy_carlisle	name	carlisle, peggy
peggy_carlisle	description	british actor
lena_halliday	name	halliday, lena
lena_halliday	birthyear	1882
lena_halliday	description	british actor
lena_halliday	deathyear	1937
a._harding_steerman	name	steerman, a harding
a._harding_steerman	description	british actor
rex_davis	name	davis, rex
rex_davis	birthyear	1890
rex_davis	description	british actor
maudie_dunham	name	dunham, maudie
maudie_dunham	birthyear	1902
maudie_dunham	description	british actor
maudie_dunham	deathyear	1982
anthony_ireland_(actor)	name	ireland, anthony
anthony_ireland_(actor)	birthdate	1902-02-04
anthony_ireland_(actor)	birthyear	1902
anthony_ireland_(actor)	description	british actor
anthony_ireland_(actor)	deathdate	1957-12-04
anthony_ireland_(actor)	deathyear	1957
edna_davies	name	davies, edna
edna_davies	birthyear	1905
edna_davies	description	british actor
edna_davies	deathyear	1969
antonia_brough	name	brough, antonia
antonia_brough	description	british actor
antonia_brough	deathyear	1937
melissa_monet	numberoffilms	183
melissa_monet	numberoffilms	15
melissa_monet	name	melissa monet
melissa_monet	birthdate	1964-07-16
melissa_monet	birthplace	staten_island
melissa_monet	birthplace	united_states
melissa_monet	height	1.524
melissa_monet	ethnicity	white_people
melissa_monet	name	monet, melissa
melissa_monet	birthyear	1964
melissa_monet	description	american pornographic actor
liu_yuxin	country	china
liu_yuxin	name	liu yuxin
liu_yuxin	name	\u5289\u96e8\u6b23
liu_yuxin	name	\u5218\u96e8\u6b23
liu_yuxin	name	l\u00edu y\u01d4x\u012bn
liu_yuxin	alias	angel liu, xinxin (\u6b23\u6b23)
liu_yuxin	activeyearsstartyear	2005
liu_yuxin	name	liu, yuxin
liu_yuxin	birthdate	1988-03-13
liu_yuxin	birthyear	1988
liu_yuxin	birthplace	hengyang
liu_yuxin	birthplace	hunan
liu_yuxin	birthplace	china
liu_yuxin	description	actress
joan_lockton	name	lockton, joan
joan_lockton	birthyear	1903
joan_lockton	description	british actor
rex_mcdougall	name	mcdougall, rex
rex_mcdougall	description	british actor
adabel_guerrero	rdf-schema#seealso-inv	excitante
hans_zhang	country	china
hans_zhang	name	zhang han
hans_zhang	name	\u5f35\u7ff0
hans_zhang	name	\u5f20\u7ff0
hans_zhang	name	zh\u0101ng h\u00e0n
hans_zhang	activeyearsstartyear	2000
hans_zhang	name	zhang, hans
hans_zhang	birthdate	1984-10-06
hans_zhang	birthyear	1984
hans_zhang	birthplace	heilongjiang
hans_zhang	birthplace	china
hans_zhang	description	actor
hans_zhang	alias	\u5f20\u7ff0
lily_labeau	numberoffilms	234
lily_labeau	name	lily labeau
lily_labeau	birthdate	1991-01-20
lily_labeau	birthplace	washington_(state)
lily_labeau	height	1.7526
lily_labeau	homepage	www.brandlabeau.com
lily_labeau	name	labeau, lily
lily_labeau	birthyear	1991
lily_labeau	birthplace	arizona
lily_labeau	description	pornographic film actor
lily_labeau	alias	lily la beau, lilly labeau, lily luvs, arryn, lacy donovan
vicki_chase	numberoffilms	244
vicki_chase	name	vicki chase
vicki_chase	birthdate	1985-02-05
vicki_chase	birthplace	boyle_heights,_los_angeles
vicki_chase	birthplace	california
vicki_chase	birthplace	united_states
vicki_chase	height	1.6256
vicki_chase	ethnicity	mexican_people
vicki_chase	name	chase, vicki
vicki_chase	birthyear	1985
vicki_chase	description	pornographic film actress
barry_livesey	name	barry livesey
barry_livesey	birthyear	1904
barry_livesey	birthplace	barry,_vale_of_glamorgan
barry_livesey	birthplace	vale_of_glamorgan
barry_livesey	birthplace	wales
barry_livesey	deathplace	maidstone
barry_livesey	deathplace	kent
barry_livesey	deathplace	england
barry_livesey	occupation	barry_livesey__1
barry_livesey	birthname	barrie edwards livesey
barry_livesey	parent	sam_livesey
barry_livesey	name	livesey, barry
barry_livesey	description	british actor
barry_livesey	deathyear	1959
cecil_bevan	name	bevan, cecil
cecil_bevan	description	british actor
charles_croker-king	name	crokerking, charles
charles_croker-king	birthyear	1873
charles_croker-king	description	british actor
charles_croker-king	deathyear	1951
charles_tilson-chowne	name	tilson-chowne, charles
charles_tilson-chowne	description	british actor
owen_roughwood	name	roughwood, owen
owen_roughwood	birthyear	1876
owen_roughwood	description	british actor
owen_roughwood	deathyear	1947
robert_vallis	name	vallis, robert
robert_vallis	birthyear	1876
robert_vallis	description	british actor
robert_vallis	deathdate	1932-12-19
robert_vallis	deathyear	1932
robert_vallis	deathplace	brighton
robert_vallis	deathplace	sussex
lee_teng_(singapore)	country	china
lee_teng_(singapore)	name	lee teng
lee_teng_(singapore)	name	\u674e\u9a30
lee_teng_(singapore)	name	\u674e\u817e
lee_teng_(singapore)	name	l\u01d0 t\u00e9ng
lee_teng_(singapore)	occupation	radio_personality
lee_teng_(singapore)	activeyearsstartyear	2006
lee_teng_(singapore)	name	lee, teng
lee_teng_(singapore)	birthyear	1984
lee_teng_(singapore)	birthplace	taiwan
lee_teng_(singapore)	description	tv host
jeff_barlow	name	barlow, jeff
jeff_barlow	birthyear	1871
jeff_barlow	birthplace	lancashire
jeff_barlow	birthplace	england
jeff_barlow	description	british actor
haruna_yabuki	name	haruna yabuki
haruna_yabuki	birthdate	1984-12-18
haruna_yabuki	birthyear	1984
haruna_yabuki	birthplace	tokyo
haruna_yabuki	birthplace	japan
haruna_yabuki	alias	mari abe
haruna_yabuki	occupation	actor
haruna_yabuki	occupation	gravure_idol
haruna_yabuki	occupation	haruna_yabuki__1
haruna_yabuki	activeyearsstartyear	2001
haruna_yabuki	description	japanese idol
haruna_yabuki	alias	\u77e2\u5439 \u6625\u5948(japanese), \u3084\u3076\u304d \u306f\u308b\u306a (hiragana)
haruna_yabuki	name	yabuki, haruna
haruna_yabuki	country	japan
saki_seto	name	saki seto
saki_seto	birthdate	1985-06-21
saki_seto	birthyear	1985
saki_seto	birthplace	sendai
saki_seto	birthplace	miyagi_prefecture
saki_seto	occupation	actor
saki_seto	occupation	gravure_idol
saki_seto	occupation	saki_seto__1
saki_seto	activeyearsstartyear	2001
saki_seto	activeyearsendyear	2007
saki_seto	name	yabuki, haruna
saki_seto	description	japanese idol
saki_seto	alias	\u702c\u6238 \u65e9\u5983(japanese), \u305b\u3068 \u3055\u304d (hiragana)
saki_seto	country	japan
kei_marimura	name	kei marimura
kei_marimura	birthdate	1957-08-29
kei_marimura	birthplace	chiyoda,_tokyo
kei_marimura	birthplace	japan
kei_marimura	height	1.65
kei_marimura	ethnicity	japanese_people
kei_marimura	birthyear	1957
kei_marimura	birthplace	tokyo
kei_marimura	description	japanese pornographic film actor
tucker_mcguire	name	mcguire, tucker
tucker_mcguire	birthdate	1913-01-29
tucker_mcguire	birthyear	1913
tucker_mcguire	birthplace	winchester,_virginia
tucker_mcguire	birthplace	virginia
tucker_mcguire	description	british actor
tucker_mcguire	deathdate	1988-08-03
tucker_mcguire	deathyear	1988
tucker_mcguire	deathplace	london
tucker_mcguire	deathplace	england
dorothy_bramhall	name	bramhall, dorothy
dorothy_bramhall	description	british actor
tom_macaulay	name	macaulay, tom
tom_macaulay	birthyear	1906
tom_macaulay	description	british actor
tom_macaulay	deathyear	1979
nicolas_bedos	name	nicolas bedos
nicolas_bedos	birthdate	1980-04-21
nicolas_bedos	birthyear	1980
nicolas_bedos	birthplace	neuilly-sur-seine
nicolas_bedos	birthplace	hauts-de-seine
nicolas_bedos	birthplace	france
nicolas_bedos	occupation	theatre_director
nicolas_bedos	occupation	actor
nicolas_bedos	occupation	comedian
nicolas_bedos	occupation	nicolas_bedos__1
nicolas_bedos	name	bedos, nicolas
nicolas_bedos	description	french actor, comedian and theatre director
nicolas_bedos	country	france
zheng_shuang_(actress,_born_1991)	country	china
zheng_shuang_(actress,_born_1991)	name	zheng shuang
zheng_shuang_(actress,_born_1991)	name	\u912d\u723d
zheng_shuang_(actress,_born_1991)	name	\u90d1\u723d
zheng_shuang_(actress,_born_1991)	name	zh\u00e8ng shu\u01ceng
zheng_shuang_(actress,_born_1991)	name	zheng, shuang
zheng_shuang_(actress,_born_1991)	birthdate	1991-08-22
zheng_shuang_(actress,_born_1991)	birthyear	1991
zheng_shuang_(actress,_born_1991)	birthplace	shenyang
zheng_shuang_(actress,_born_1991)	birthplace	liaoning
zheng_shuang_(actress,_born_1991)	description	chinese actress and singer
roberto_cabral_del_hoyo	name	roberto cabral del hoyo
roberto_cabral_del_hoyo	birthplace	zacatecas
roberto_cabral_del_hoyo	birthplace	mexico
roberto_cabral_del_hoyo	deathdate	1999-10-04
roberto_cabral_del_hoyo	nationality	mexico
roberto_cabral_del_hoyo	name	cabral del hoyo, roberto
roberto_cabral_del_hoyo	birthdate	1913-08-07
roberto_cabral_del_hoyo	birthyear	1913
roberto_cabral_del_hoyo	description	mexican poet
roberto_cabral_del_hoyo	deathyear	1999
satine_phoenix	numberoffilms	96
satine_phoenix	name	satine phoenix
satine_phoenix	birthdate	1980-05-22
satine_phoenix	birthplace	olongapo
satine_phoenix	birthplace	philippines
satine_phoenix	height	1.524
satine_phoenix	ethnicity	filipino_italian
satine_phoenix	ethnicity	sicily
satine_phoenix	homepage	www.satinephoenix.net
satine_phoenix	name	phoenix, satine
satine_phoenix	birthyear	1980
satine_phoenix	description	filipino actor and artist
saffron_taylor	name	saffron taylor
saffron_taylor	birthdate	1982-05-09
saffron_taylor	birthplace	england
saffron_taylor	birthname	saffron taylor
saffron_taylor	height	1.7018
saffron_taylor	homepage	www.saffrontaylor.com
saffron_taylor	name	taylor, saffron
saffron_taylor	birthyear	1982
saffron_taylor	description	model
lauderdale_maitland	name	maitland, lauderdale
lauderdale_maitland	birthyear	1879
lauderdale_maitland	description	british actor
lauderdale_maitland	deathyear	1929
gwen_garci	name	gwen garci
gwen_garci	birthdate	1981-05-07
gwen_garci	birthplace	tuba,_benguet
gwen_garci	birthplace	benguet
gwen_garci	birthplace	philippines
gwen_garci	birthname	mai lee ang
gwen_garci	height	1.7018
gwen_garci	weight	49896.0
gwen_garci	ethnicity	filipino_people
gwen_garci	name	garci, gwen
gwen_garci	birthyear	1981
gwen_garci	description	actor
annabel_leventon	name	leventon, annabel
annabel_leventon	birthdate	1942-04-20
annabel_leventon	birthyear	1942
annabel_leventon	description	actor
annabel_leventon	country	england
zhao_yihuan	country	china
zhao_yihuan	name	zhao yihuan
zhao_yihuan	name	\u8d99\u5955\u6b61
zhao_yihuan	name	\u8d75\u5955\u6b22
zhao_yihuan	name	zh\u00e0o y\u00echu\u0101n
zhao_yihuan	alias	huanhuan (\u6b22\u6b22), dq girl (dq \u5973\u5b69)
zhao_yihuan	name	zhao, yihuan
zhao_yihuan	birthdate	1988-10-29
zhao_yihuan	birthyear	1988
zhao_yihuan	birthplace	jilin
zhao_yihuan	birthplace	china
zhao_yihuan	description	chinese actress and model
megu_fujiura	name	megu fujiura
megu_fujiura	birthdate	1989-05-04
megu_fujiura	birthplace	tokyo
megu_fujiura	birthplace	japan
megu_fujiura	height	1.55
megu_fujiura	ethnicity	japanese_people
megu_fujiura	birthyear	1989
megu_fujiura	description	japanese pornographic film actor
alyssa_chia	country	china
alyssa_chia	name	alyssa chia
alyssa_chia	name	\u8cc8\u975c\u96ef
alyssa_chia	name	\u8d3e\u9759\u96ef
alyssa_chia	name	ji\u01ce j\u00ecngw\u00e9n
